0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,0.0,0.0,0.0,0.0,287.015,287.015,298.60284,637.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999937,650.0,300.00092,75.79047,200.00055,150.00027,124.99987,100.00001,50.000027,637.1481
0.0,0.0,0.0,0.0,0.0,287.1238,287.1238,301.95508,640.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999933,650.0,300.0009,75.78761,200.00055,150.00027,124.99988,99.99999,50.000057,640.4512
0.0,0.0,0.0,0.0,0.0,287.23267,287.23267,305.37512,643.75525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999323,650.00006,300.0009,75.78264,200.00037,150.00027,124.99999,99.99999,50.000095,643.75525
0.0,0.0,0.0,0.0,0.0,287.3409,287.3409,308.84888,647.0407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999932,650.0,300.0007,75.77445,200.00058,150.00027,125.0,100.0,50.000088,647.0408
0.0,0.0,0.0,0.0,0.0,287.44928,287.4493,312.3628,650.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999347,650.0,300.00067,75.76284,200.00037,150.00027,125.0,100.0,50.000153,650.2875
0.0,0.0,0.0,0.0,0.0,287.55707,287.55707,315.902,653.47766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999304,650.0,300.00046,75.74694,200.00018,150.0004,125.00013,100.0,50.000183,653.47766
0.0,0.0,0.0,0.0,0.0,287.66492,287.66492,319.4532,656.59174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999366,650.0,300.00043,75.72656,200.00018,150.0004,125.00013,99.999916,50.000187,656.59174
0.0,0.0,0.0,0.0,0.0,287.77267,287.77264,323.0021,659.6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99994,650.0,300.0002,75.70103,200.0002,150.0004,125.000114,99.99991,50.000187,659.6116
0.0,0.0,0.0,0.0,0.0,287.88065,287.88065,326.5344,662.52234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999943,650.0,300.0,75.67027,200.0,150.0004,125.00001,99.99982,50.000217,662.52234
0.0,0.0,0.0,0.0,0.0,287.98877,287.98877,330.0351,665.3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999495,650.0,300.0,75.63435,200.0,150.00027,125.00014,99.99981,50.00021,665.3058
0.0,0.0,0.0,0.0,0.0,288.09763,288.09763,333.49118,667.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999953,650.0,300.0,75.59274,199.99982,150.00026,125.00025,99.99982,50.000214,667.9496
0.0,0.0,0.0,0.0,0.0,288.20706,288.20703,336.88898,670.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999956,649.99994,299.9998,75.545525,199.99982,150.0004,125.00025,99.99972,50.000244,670.4399
0.0,0.0,0.0,0.0,0.0,288.31732,288.31897,340.2153,672.7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999967,650.0,299.99976,75.492935,199.99983,150.00038,125.00025,99.99971,50.000244,672.7649
0.0,0.0,0.0,0.0,0.0,288.42896,288.65118,343.3594,674.9154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999743,650.0,299.99954,75.435974,199.99962,150.0004,125.000114,99.999725,50.000244,674.9154
0.0,0.0,0.0,0.0,0.0,288.54187,289.00967,346.3988,676.8825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999776,650.0,299.99933,75.37437,199.99945,150.00038,125.00012,99.9997,50.000214,676.8825
0.0,0.0,0.0,0.0,0.0,288.6564,289.39346,349.3202,678.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999989,650.0,299.99933,75.3085,199.99942,150.00038,125.00012,99.99972,50.000214,678.6595
0.0,0.0,0.0,0.0,0.0,288.77277,289.8006,352.11685,680.24146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999996,650.0,299.99908,75.239334,199.99944,150.00026,125.000244,99.99971,50.00021,680.2415
0.0,0.0,0.0,0.0,0.0,288.8909,290.22928,354.78006,681.6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000033,650.00006,299.99884,75.16732,199.99942,150.00038,125.000244,99.9998,50.00018,681.6258
0.0,0.0,0.0,0.0,0.0,289.011,290.67712,357.3031,682.8118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000143,650.0,299.99887,75.09372,199.99924,150.00026,125.00025,99.99981,50.00015,682.8119
0.0,0.0,0.0,0.0,0.0,289.13348,291.14172,359.68173,683.79895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000018,650.0,299.99884,75.0188,199.99924,150.0004,125.00025,99.99972,50.00015,683.79895
0.0,0.0,0.0,0.0,0.0,289.25778,291.62027,361.90778,684.58966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000296,650.0,299.9986,74.94309,199.99904,150.00026,125.00013,99.99981,50.00012,684.58966
0.0,0.0,0.0,0.0,0.0,289.38434,292.10928,363.9816,685.1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000367,650.00006,299.99863,74.86785,199.99902,150.00026,125.000114,99.99991,50.00009,685.1884
0.0,0.0,0.0,0.0,0.0,289.5128,292.60663,365.90063,685.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000396,650.0,299.9986,74.79391,199.99901,150.00026,125.00013,99.9999,50.000057,685.6013
0.0,0.0,0.0,0.0,0.0,289.64294,293.10834,367.66354,685.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000047,650.0,299.9986,74.72163,199.99901,150.00024,125.0,100.0,50.00003,685.8353
0.0,0.0,0.0,0.0,0.0,289.77493,293.612,369.27054,685.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00005,650.0,299.9986,74.652145,199.99901,150.00026,125.00012,100.0001,50.0,685.8991
0.0,0.0,0.0,0.0,0.0,289.9082,294.1134,370.72385,685.80255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000534,650.0,299.9986,74.58531,199.999,150.00026,125.00013,100.000084,50.0,685.80255
0.0,0.0,0.0,0.0,0.0,290.04236,294.61017,372.0261,685.5583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000606,650.0,299.99857,74.52183,199.99902,150.00026,125.00001,100.00019,49.999966,685.5583
0.0,0.0,0.0,0.0,0.0,290.17703,295.09827,373.18225,685.17847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000596,650.0,299.9986,74.46242,199.99901,150.00012,125.0,100.00028,49.99994,685.17847
0.0,0.0,0.0,0.0,0.0,290.31174,295.57526,374.19464,684.6761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000625,650.0,299.99857,74.40708,199.99901,150.00012,124.99999,100.000374,49.999943,684.6761
0.0,0.0,0.0,0.0,0.0,290.44553,296.03732,375.07068,684.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000065,650.0,299.99857,74.35606,199.99898,150.00012,124.99987,100.000374,49.999878,684.066
0.0,0.0,0.0,0.0,0.0,290.5786,296.4824,375.81616,683.36334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000644,650.00006,299.9988,74.30914,199.99919,150.0,124.99988,100.000374,49.99988,683.36334
0.0,0.0,0.0,0.0,0.0,290.70963,296.90735,376.43747,682.58344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000064,650.0,299.99905,74.26536,199.99898,150.0,124.99988,100.00056,49.999878,682.58344
0.0,0.0,0.0,0.0,0.0,290.83795,297.30948,376.9433,681.7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00006,650.00006,299.99905,74.22576,199.999,150.0,124.999756,100.00047,49.99985,681.7424
0.0,0.0,0.0,0.0,0.0,290.9629,297.68655,377.33957,680.8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000625,650.0,299.9993,74.18885,199.99918,150.0,124.99988,100.00056,49.99982,680.85535
0.0,0.0,0.0,0.0,0.0,291.08405,298.0376,377.63712,679.93866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000059,650.0,299.99927,74.15495,199.99918,150.0,124.999756,100.00056,49.999847,679.9387
0.0,0.0,0.0,0.0,0.0,291.2,298.35913,377.8416,679.00836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000055,650.0,299.9995,74.12273,199.99937,149.99988,124.99987,100.00056,49.999817,679.00836
0.0,0.0,0.0,0.0,0.0,291.3103,298.65082,377.9629,678.07947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000515,650.0,299.9995,74.092186,199.99936,149.99986,124.999756,100.00056,49.99982,678.0795
0.0,0.0,0.0,0.0,0.0,291.41382,298.91016,378.0094,677.1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000051,650.0,299.99976,74.06183,199.99959,149.99974,124.999756,100.00065,49.999817,677.1668
0.0,0.0,0.0,0.0,0.0,291.51025,299.137,377.9889,676.28467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000047,650.0,299.9998,74.032425,199.99959,149.99986,124.999756,100.00055,49.99985,676.28467
0.0,0.0,0.0,0.0,0.0,291.59836,299.33023,377.90952,675.44556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000041,650.0,300.0,74.00158,199.99959,149.99959,124.99963,100.00055,49.99985,675.44556
0.0,0.0,0.0,0.0,0.0,291.67737,299.4886,377.77887,674.6627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000037,649.99994,300.0,73.97062,199.99979,149.99973,124.99975,100.00046,49.99985,674.6627
0.0,0.0,0.0,0.0,0.0,291.74658,299.61176,377.60312,673.94696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000315,650.0,300.00024,73.93743,200.0,149.9996,124.99975,100.00045,49.99985,673.94696
0.0,0.0,0.0,0.0,0.0,291.80573,299.7001,377.39157,673.3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000028,650.0,300.0005,73.90317,199.99979,149.99959,124.99975,100.00036,49.999878,673.3088
0.0,0.0,0.0,0.0,0.0,291.85385,299.75305,377.14746,672.7561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000025,650.0,300.0005,73.86664,200.0,149.9996,124.99975,100.00027,49.999905,672.7561
0.0,0.0,0.0,0.0,0.0,291.88995,299.77023,376.87823,672.29767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000018,650.0,300.0007,73.82883,200.0002,149.99945,124.99988,100.000175,49.999943,672.29767
0.0,0.0,0.0,0.0,0.0,291.91425,299.75238,376.58768,671.93866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000124,650.0,300.00098,73.78887,200.00041,149.99945,124.999886,100.000175,49.999966,671.93866
0.0,0.0,0.0,0.0,0.0,291.92566,299.6991,376.2798,671.68384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000057,650.0,300.00095,73.74695,200.00041,149.99931,124.99975,100.0,49.999966,671.68384
0.0,0.0,0.0,0.0,0.0,291.92444,299.61182,375.9602,671.53625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000003,650.0,300.00098,73.70444,200.00041,149.99933,124.99988,100.0,50.0,671.5363
0.0,0.0,0.0,0.0,0.0,291.90985,299.49066,375.629,671.49817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999967,650.0,300.0012,73.66054,200.00061,149.99931,124.99988,99.999916,50.00003,671.49817
0.0,0.0,0.0,0.0,0.0,291.88205,299.33615,375.29037,671.56976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999905,650.0,300.0012,73.61691,200.00061,149.99931,125.00001,99.99972,50.00006,671.56976
0.0,0.0,0.0,0.0,0.0,291.8405,299.14954,374.94388,671.7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999847,650.0,300.0012,73.57426,200.00061,149.9993,124.99987,99.999725,50.000065,671.7482
0.0,0.0,0.0,0.0,0.0,291.78564,298.93155,374.59192,672.03217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999785,650.0,300.00116,73.53285,200.00061,149.9993,124.99999,99.999725,50.00009,672.03217
0.0,0.0,0.0,0.0,0.0,291.71747,298.683,374.23273,672.4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999975,650.0,300.00137,73.49346,200.00082,149.9993,125.0,99.99955,50.000122,672.4171
0.0,0.0,0.0,0.0,0.0,291.6359,298.40564,373.86765,672.8967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999685,650.0,300.0014,73.45724,200.001,149.9993,125.0,99.99954,50.000122,672.8967
0.0,0.0,0.0,0.0,0.0,291.54138,298.10034,373.49316,673.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999657,650.0,300.0014,73.424034,200.00102,149.99928,125.00001,99.99954,50.00012,673.4638
0.0,0.0,0.0,0.0,0.0,291.4347,297.7691,373.10876,674.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999623,650.0,300.0014,73.39555,200.001,149.9993,125.00012,99.99945,50.000156,674.1105
0.0,0.0,0.0,0.0,0.0,291.3157,297.4133,372.71228,674.82733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999955,650.0,300.0014,73.37242,200.001,149.99928,125.000114,99.99945,50.00015,674.82733
0.0,0.0,0.0,0.0,0.0,291.18546,297.03485,372.29935,675.60266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999949,650.0,300.00137,73.35405,200.001,149.99928,125.00013,99.99945,50.00015,675.6027
0.0,0.0,0.0,0.0,0.0,291.0448,296.6358,371.86987,676.42706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999485,650.0,300.00137,73.34181,200.00098,149.99928,125.00013,99.99945,50.000183,676.42706
0.0,0.0,0.0,0.0,0.0,290.8941,296.21817,371.41772,677.28613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999447,650.0,300.00134,73.33581,200.00098,149.99927,125.00013,99.99944,50.00015,677.28613
0.0,0.0,0.0,0.0,0.0,290.73444,295.78464,370.93954,678.16736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999941,650.0,300.00113,73.3354,200.00099,149.99928,125.00012,99.99944,50.000175,678.16736
0.0,0.0,0.0,0.0,0.0,290.56714,295.33746,370.43283,679.05725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999404,650.00006,300.00116,73.3415,200.00117,149.99942,125.00012,99.999535,50.00015,679.05725
0.0,0.0,0.0,0.0,0.0,290.3926,294.87915,369.89273,679.94196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999366,650.0,300.00092,73.35349,200.00099,149.99942,125.00025,99.99954,50.000183,679.94196
0.0,0.0,0.0,0.0,0.0,290.21268,294.41287,369.31583,680.8073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999936,650.0,300.0009,73.37098,200.00096,149.99956,125.00012,99.99954,50.000156,680.8073
0.0,0.0,0.0,0.0,0.0,290.0283,293.941,368.69864,681.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999356,650.0,300.00092,73.39387,200.00078,149.99956,125.00012,99.999626,50.000122,681.63873
0.0,0.0,0.0,0.0,0.0,289.8409,293.46722,368.03568,682.4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999935,650.0,300.00067,73.42112,200.00076,149.99971,125.00012,99.99971,50.000122,682.4217
0.0,0.0,0.0,0.0,0.0,289.65186,292.99432,367.32578,683.14246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999375,650.0,300.0007,73.453224,200.00078,149.99971,125.00014,99.99971,50.000122,683.14246
0.0,0.0,0.0,0.0,0.0,289.46243,292.5255,366.56473,683.78827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999941,650.0,300.00046,73.48831,200.00075,149.99985,125.00012,99.99991,50.00009,683.78827
0.0,0.0,0.0,0.0,0.0,289.27417,292.0639,365.75046,684.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999404,650.0,300.00043,73.52681,200.00058,149.99986,125.000114,99.99991,50.000065,684.3446
0.0,0.0,0.0,0.0,0.0,289.0886,291.61234,364.87857,684.8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999947,650.0,300.00024,73.56771,200.00056,150.0,125.00013,100.0,50.00003,684.8007
0.0,0.0,0.0,0.0,0.0,288.907,291.17383,363.94855,685.1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99995,650.0,300.0002,73.610245,200.00056,150.00014,125.00014,100.0,50.000034,685.1444
0.0,0.0,0.0,0.0,0.0,288.73135,290.7521,362.9587,685.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999957,650.0,300.0,73.654366,200.00037,150.00015,125.0,100.0001,50.0,685.3652
0.0,0.0,0.0,0.0,0.0,288.56268,290.34927,361.90848,685.4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999604,650.0,300.0,73.69894,200.00037,150.00029,125.0,100.00009,49.999935,685.4547
0.0,0.0,0.0,0.0,0.0,288.40228,289.96765,360.7965,685.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999967,650.0,299.9998,73.74429,200.00037,150.00029,125.00012,100.0002,49.999943,685.4043
0.0,0.0,0.0,0.0,0.0,288.25204,289.61035,359.6215,685.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999747,650.0,299.99954,73.79005,200.00018,150.00044,125.00001,100.00018,49.99991,685.2069
0.0,0.0,0.0,0.0,0.0,288.11252,289.2788,358.38608,684.8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999814,650.0,299.99954,73.83578,200.0002,150.00058,125.0,100.00018,49.999912,684.8584
0.0,0.0,0.0,0.0,0.0,287.98514,288.97476,357.0875,684.3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999985,650.0,299.99954,73.88204,200.00018,150.00058,125.0,100.00029,49.99988,684.3532
0.0,0.0,0.0,0.0,0.0,287.8713,288.70004,355.7312,683.6909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999996,650.0,299.99933,73.928406,200.00002,150.0007,124.99987,100.00028,49.99985,683.6909
0.0,0.0,0.0,0.0,0.0,287.77124,288.45526,354.31564,682.8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000043,650.0,299.99933,73.97576,200.0,150.0007,124.99999,100.00029,49.99985,682.8684
0.0,0.0,0.0,0.0,0.0,287.68628,288.24124,352.84363,681.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000011,650.0,299.9991,74.02396,199.9998,150.00072,124.99988,100.00029,49.99982,681.888
0.0,0.0,0.0,0.0,0.0,287.61636,288.05823,351.31842,680.7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000186,650.0,299.99908,74.073975,199.99963,150.00072,124.99987,100.00018,49.999786,680.7514
0.0,0.0,0.0,0.0,0.0,287.56244,287.90598,349.74066,679.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000253,650.0,299.99908,74.125465,199.99963,150.00069,124.99986,100.00019,49.99979,679.4614
